track_id,track_name,track_album,artist_id,artist_name,track_duration,genres,user_id,user_name
3e0kjFMR5IFSSxOQMX7S5r,Adoleta,Do Meu Jeito,['5g0Xoyr7uIlAYCkpgsFhJH'],['Kelly Key'],273440,"['funk das antigas', 'axe', 'pop teen brasileiro', 'funk carioca']",12167113247,Victor Jimenez
2XBQgNsNGgDC5HWZg3Wftv,A Lenda,As Quatro Estações (Ao Vivo 2000),['05mFGgWzooDQMWGNcNsM05'],['Sandy e Junior'],271333,['pop teen brasileiro'],12167113247,Victor Jimenez
3Oi1rRW0QdWsE7SGATTE2z,Tô te filmando (Sorria),Os Travessos,['3RpJ23sQA3B70ZgSnT2Vxr'],['Os Travessos'],253440,"['axe', 'pagode']",12167113247,Victor Jimenez
7Lqzr3NuZFzLCLIoFR5ihN,Fricote,Eu Sou O Samba - Art Popular,['6YMWV5AeYoZymMMDonMfsA'],['Art Popular'],251400,"['axe', 'pagode']",12167113247,Victor Jimenez
33FrM0i2g7uosARZ4aCFk1,"Tic, Tic, Tac",Filhos da Mata,['5tYBNolgC0xwAennb0L6dt'],['Carrapicho'],241369,['musica popular amazonense'],12167113247,Victor Jimenez
41cfAAqVwiPDtiaqkbHJOB,Hidropônica,Ao Vivo No Circo Voador,['1qIAsl3tIpnX0j4BMi0l5g'],['Forfun'],193546,['brazilian rock'],12167113247,Victor Jimenez
7aSwDCjueXPEIf3OeZiRFR,Ragatanga (Asereje) - Versão Editada,Rouge,['5MuLnwZid1jrvahRcyJFU5'],['Rouge'],211461,['electro jazz'],12167113247,Victor Jimenez
5jQI2r1RdgtuT8S3iG8zFC,Lavender Haze,Midnights,['06HL4z0CvFAxyc27GXpf02'],['Taylor Swift'],202395,['pop'],suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
5gitknsNQkrsCwfIbWK8Kd,PLAYGROUND,PLAYGROUND,['6aXEStrH1JobocPqZ3XLeW'],['Vivi'],139300,[],12167113247,Victor Jimenez
1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,Lover,['06HL4z0CvFAxyc27GXpf02'],['Taylor Swift'],178426,['pop'],suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
3cR6v2bOwqi7znC8P5Vs1T,Maracatu Atômico,Afrociberdelia,"['7HnkRhoGqYLTasI52iJoE7', '4Va55p3P2P96lIgzntievo']","['Chico Science', 'Nação Zumbi']",284173,"['afrofuturismo brasileiro', 'samba', 'brazilian indie', 'coco', 'brazilian hip hop', 'brazilian reggae', 'manguebeat', 'hard rock brasileiro', 'mpb']",12167113247,Victor Jimenez
4aNhafKhhXUuVtZSvgwYKc,Amizades Virtuais,É Tempo De Alegria,['4L7qblBdxjVOUUOrpuvxPt'],['Celso Portiolli'],266600,[],12167113247,Victor Jimenez
1R0a2iXumgCiFb7HEZ7gUE,Don’t Blame Me,reputation,['06HL4z0CvFAxyc27GXpf02'],['Taylor Swift'],236413,['pop'],suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
0W35nxtHtFlseSojmygEsf,War Pigs,Paranoid (2009 Remastered Version),['5M52tdBnJaKSvOpJGz8mfZ'],['Black Sabbath'],474400,"['album rock', 'birmingham metal', 'stoner rock', 'hard rock', 'alternative metal', 'rock', 'metal', 'uk doom metal', 'classic rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
3nlhqZHMXG2A5UkW633wwx,Samba in Paris,QVVJFA?,"['78nr1pVnDR7qZH6QbVMYZf', '7rXMvXRnWHaSwnVvPeUUfw']","['Baco Exu do Blues', 'Gloria Groove']",266250,"['trap brasileiro', 'rap baiano', 'funk carioca', 'pop lgbtq+ brasileira', 'pop rap brasileiro']",12167113247,Victor Jimenez
5B4611SCn4puXahrf7rqkj,Te Amo Disgraça,Esú,['78nr1pVnDR7qZH6QbVMYZf'],['Baco Exu do Blues'],290400,"['rap baiano', 'pop rap brasileiro', 'trap brasileiro']",12167113247,Victor Jimenez
1dyTcli07c77mtQK3ahUZR,Just,The Bends,['4Z8W4fKeB5YxbusRsdQVPb'],['Radiohead'],234800,"['permanent wave', 'rock', 'alternative rock', 'oxford indie', 'art rock', 'melancholia']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
4dVbhS6OiYvFikshyaQaCN,My Hero,The Colour And The Shape,['7jy3rLJdDQY21OgRLCZ9sD'],['Foo Fighters'],260026,"['permanent wave', 'alternative metal', 'post-grunge', 'rock', 'modern rock', 'alternative rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
5OQsiBsky2k2kDKy2bX2eT,Learn to Fly,There Is Nothing Left To Lose,['7jy3rLJdDQY21OgRLCZ9sD'],['Foo Fighters'],235293,"['permanent wave', 'alternative metal', 'post-grunge', 'rock', 'modern rock', 'alternative rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
5FZxsHWIvUsmSK1IAvm2pp,Best of You,In Your Honor,['7jy3rLJdDQY21OgRLCZ9sD'],['Foo Fighters'],255626,"['permanent wave', 'alternative metal', 'post-grunge', 'rock', 'modern rock', 'alternative rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
0pqnGHJpmpxLKifKRmU6WP,Believer,Evolve,['53XhwfbYqKCa1cC15pYq2q'],['Imagine Dragons'],204346,"['rock', 'modern rock', 'pop']",12167113247,Victor Jimenez
1zB4vmk8tFRmM9UULNzbLB,Thunder,Evolve,['53XhwfbYqKCa1cC15pYq2q'],['Imagine Dragons'],187146,"['rock', 'modern rock', 'pop']",12167113247,Victor Jimenez
6Qn5zhYkTa37e91HC1D7lb,Whatever It Takes,Evolve,['53XhwfbYqKCa1cC15pYq2q'],['Imagine Dragons'],201240,"['rock', 'modern rock', 'pop']",12167113247,Victor Jimenez
2dXsILW8gzkosqleHAvl0v,For Whom The Bell Tolls - Remastered,Ride The Lightning (Remastered),['2ye2Wgw4gimLv2eAKyk1NB'],['Metallica'],309973,"['hard rock', 'rock', 'metal', 'thrash metal', 'old school thrash']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
5qaEfEh1AtSdrdrByCP7qR,Demons,Night Visions,['53XhwfbYqKCa1cC15pYq2q'],['Imagine Dragons'],177506,"['rock', 'modern rock', 'pop']",12167113247,Victor Jimenez
2YTwVDQOSGclX2N3AKetOP,The Four Horsemen - Remastered,Kill 'Em All (Deluxe / Remastered),['2ye2Wgw4gimLv2eAKyk1NB'],['Metallica'],432546,"['hard rock', 'rock', 'metal', 'thrash metal', 'old school thrash']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
62yJjFtgkhUrXktIoSjgP2,Radioactive,Night Visions,['53XhwfbYqKCa1cC15pYq2q'],['Imagine Dragons'],186813,"['rock', 'modern rock', 'pop']",12167113247,Victor Jimenez
2O7UGwJPVlix15Wn4sa5vw,Ride The Lightning - Remastered,Ride The Lightning (Deluxe / Remastered),['2ye2Wgw4gimLv2eAKyk1NB'],['Metallica'],396986,"['hard rock', 'rock', 'metal', 'thrash metal', 'old school thrash']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
1oQjPp1I7cwVE24JivbhzT,Bleeding Out,Night Visions,['53XhwfbYqKCa1cC15pYq2q'],['Imagine Dragons'],223160,"['rock', 'modern rock', 'pop']",12167113247,Victor Jimenez
6qZjm61s6u8Ead9sWxCDro,Elephant,Lonerism,['5INjqkS1o8h1imAzPqGZBb'],['Tame Impala'],211226,"['australian psych', 'modern rock', 'neo-psychedelic', 'rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
213x4gsFDm04hSqIUkg88w,On Top Of The World,Night Visions,['53XhwfbYqKCa1cC15pYq2q'],['Imagine Dragons'],192280,"['rock', 'modern rock', 'pop']",12167113247,Victor Jimenez
2FY7b99s15jUprqC0M5NCT,Natural,Origins (Deluxe),['53XhwfbYqKCa1cC15pYq2q'],['Imagine Dragons'],189466,"['rock', 'modern rock', 'pop']",12167113247,Victor Jimenez
2RSHsoi04658QL5xgQVov3,Bad Liar,Origins (Deluxe),['53XhwfbYqKCa1cC15pYq2q'],['Imagine Dragons'],260773,"['rock', 'modern rock', 'pop']",12167113247,Victor Jimenez
7wCmS9TTVUcIhRalDYFgPy,Where Is My Mind? - Remastered,Surfer Rosa,['6zvul52xwTWzilBZl6BUbT'],['Pixies'],234973,"['rock', 'permanent wave', 'alternative rock', 'boston rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
4pWIwnnqx8k01fuF95UMIg,Bodysnatchers,In Rainbows,['4Z8W4fKeB5YxbusRsdQVPb'],['Radiohead'],242293,"['permanent wave', 'rock', 'alternative rock', 'oxford indie', 'art rock', 'melancholia']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
4dASQiO1Eoo3RJvt74FtXB,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Sucker for Pain (with Logic & Ty Dolla $ign feat. X Ambassadors),"['55Aa2cqylxrFIXC767Z865', '137W8MRPWKqSmrBGDBFSop', '53XhwfbYqKCa1cC15pYq2q', '3NPpFNZtSTHheNBaWC82rB', '2B6z1EXe45dL53LoC9LDuP', '7c0XG5cIJTrrAgEC3ULPiq']","['Lil Wayne', 'Wiz Khalifa', 'Imagine Dragons', 'X Ambassadors', 'Logic', 'Ty Dolla $ign']",243490,"['trap', 'pop', 'trap soul', 'hip hop', 'new orleans rap', 'modern alternative rock', 'southern hip hop', 'stomp pop', 'pop rap', 'modern rock', 'rock', 'r&b', 'rap', 'pittsburgh rap']",12167113247,Victor Jimenez
5UlnuulVAVmmesw4VzqHdG,Enemy - From the series Arcane League of Legends,Enemy (from the series Arcane League of Legends),"['53XhwfbYqKCa1cC15pYq2q', '57nPqD7z62gDdq37US9XJR', '47mIJdHORyRerp4os813jD']","['Imagine Dragons', 'Arcane', 'League of Legends']",173381,"['pop', 'speedrun', 'video game music', 'rock', 'modern rock']",12167113247,Victor Jimenez
0HqZX76SFLDz2aW8aiqi7G,Bones,Bones,['53XhwfbYqKCa1cC15pYq2q'],['Imagine Dragons'],165264,"['rock', 'modern rock', 'pop']",12167113247,Victor Jimenez
7sA2SKTo1QbTSSYn5YvJC4,Sharks,Mercury - Acts 1 & 2,['53XhwfbYqKCa1cC15pYq2q'],['Imagine Dragons'],190883,"['rock', 'modern rock', 'pop']",12167113247,Victor Jimenez
0LtkAAEpEp1lkLX1ZvjHZb,Follow You,Mercury - Acts 1 & 2,['53XhwfbYqKCa1cC15pYq2q'],['Imagine Dragons'],175643,"['rock', 'modern rock', 'pop']",12167113247,Victor Jimenez
6TEftSkmWdTm1EpThnwqh6,Wrecked,Mercury - Acts 1 & 2,['53XhwfbYqKCa1cC15pYq2q'],['Imagine Dragons'],244004,"['rock', 'modern rock', 'pop']",12167113247,Victor Jimenez
3soSAbnGLuJeARGmegvMFJ,I Don't Like Myself,Mercury - Acts 1 & 2,['53XhwfbYqKCa1cC15pYq2q'],['Imagine Dragons'],185495,"['rock', 'modern rock', 'pop']",12167113247,Victor Jimenez
5i6V88QD3nt9at4915JISY,Blur,Mercury - Acts 1 & 2,['53XhwfbYqKCa1cC15pYq2q'],['Imagine Dragons'],175663,"['rock', 'modern rock', 'pop']",12167113247,Victor Jimenez
4uyDe8SeM0Nsgzp9KMtXWn,Monster,Smoke + Mirrors (Deluxe),['53XhwfbYqKCa1cC15pYq2q'],['Imagine Dragons'],250506,"['rock', 'modern rock', 'pop']",12167113247,Victor Jimenez
3U9gogDStAfWxSm91PJuxb,South Of Heaven,South Of Heaven,['1IQ2e1buppatiN1bxUVkrk'],['Slayer'],298533,"['speed metal', 'hard rock', 'alternative metal', 'rock', 'groove metal', 'metal', 'thrash metal', 'death metal', 'nu metal', 'old school thrash']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
5HmxrDC6RrpkCDtMYQqkqx,Giants,Mercury - Acts 1 & 2,['53XhwfbYqKCa1cC15pYq2q'],['Imagine Dragons'],210402,"['rock', 'modern rock', 'pop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
6olS0TmHmsGr0hXtcBsiVM,A Tout Le Monde - Remastered 2004,Youthanasia (Expanded Edition - Remastered),['1Yox196W7bzVNZI7RBaPnf'],['Megadeth'],262133,"['speed metal', 'hard rock', 'alternative metal', 'melodic thrash', 'rock', 'metal', 'thrash metal', 'nu metal', 'old school thrash']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
2YWneK5JPbsfYuFMFgEon7,Nobody Hears,The Art Of Rebellion,['3WPKDlucMsXH6FC1XaclZC'],['Suicidal Tendencies'],332333,"['punk', 'old school thrash', 'hard rock', 'crossover thrash', 'alternative metal', 'hardcore punk', 'metal', 'thrash metal', 'california hardcore', 'nu metal', 'funk metal']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
4PWxt9Fy949kUtkEi2GI5V,L'enfant sauvage,L'Enfant Sauvage (Special Edition),['0GDGKpJFhVpcjIGF8N6Ewt'],['Gojira'],257733,"['alternative metal', 'progressive groove metal', 'groove metal', 'metal', 'french metal', 'french death metal', 'nu metal']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
6IvxXL0dqXJlgIoIFfMqFA,K.I.N.G,"Now, Diabolical",['221Rd0FvVxMx7eCbWqjiKd'],['Satyricon'],216346,"[""black 'n' roll"", 'norwegian black metal', 'pagan black metal', 'metal', 'norwegian metal', 'black metal', 'symphonic black metal']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
1ckta9xwbEcxLaGClreVRf,Sulfur,All Hope Is Gone (10th Anniversary),['05fG473iIaoy82BF1aGhL8'],['Slipknot'],277800,"['rap metal', 'rock', 'alternative metal', 'nu metal']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
6gP7mrmL9EsFS3sMpk3Ig3,No Remorse,Worm Infested,['0yLwGBQiBqhXOvmTfH2A7n'],['Cannibal Corpse'],375306,"['metal', 'death metal', 'buffalo ny metal', 'brutal death metal', 'nu metal']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
7G83ZwD2msTtFaBQExc8QB,Institutionalized,Suicidal Tendencies,['3WPKDlucMsXH6FC1XaclZC'],['Suicidal Tendencies'],229960,"['punk', 'old school thrash', 'hard rock', 'crossover thrash', 'alternative metal', 'hardcore punk', 'metal', 'thrash metal', 'california hardcore', 'nu metal', 'funk metal']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
6W21LNLz9Sw7sUSNWMSHRu,Freak On a Leash,Follow The Leader,['3RNrq3jvMZxD9ZyoOZbQOD'],['Korn'],255733,"['rap metal', 'hard rock', 'alternative metal', 'post-grunge', 'rock', 'nu metal', 'funk metal']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
1eRgyfyizDWISeS99kwLNC,She Loves Me Not,lovehatetragedy,['4RddZ3iHvSpGV4dvATac9X'],['Papa Roach'],209572,"['rap metal', 'rap rock', 'alternative metal', 'rock', 'nu metal']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
1wGRSG94dLt8fIZWhR3rGG,Sad Statue,Mezmerize,['5eAWCfyUhZtHHtBdNk56l1'],['System Of A Down'],205800,"['rap metal', 'rock', 'alternative metal', 'nu metal']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
5eek2X5459T1HoYJk2CKXv,Last Resort,Infest,['4RddZ3iHvSpGV4dvATac9X'],['Papa Roach'],199893,"['rap metal', 'rap rock', 'alternative metal', 'rock', 'nu metal']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
0fX9KPa0i9RGDI59gI90i9,Vermilion,Vol. 3: The Subliminal Verses,['05fG473iIaoy82BF1aGhL8'],['Slipknot'],316666,"['rap metal', 'rock', 'alternative metal', 'nu metal']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
05NpeTQWnzXS1d8ZqL4YFZ,Twisted Transistor,See You On the Other Side,['3RNrq3jvMZxD9ZyoOZbQOD'],['Korn'],188933,"['rap metal', 'hard rock', 'alternative metal', 'post-grunge', 'rock', 'nu metal', 'funk metal']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
57BrRMwf9LrcmuOsyGilwr,Crawling,Hybrid Theory (Bonus Edition),['6XyY86QOPPrYVGvF9ch6wz'],['Linkin Park'],208960,"['rap metal', 'alternative metal', 'post-grunge', 'rock', 'nu metal']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
6B1uhU0w4fk7nNeylg41Xq,Liar,See You On the Other Side,['3RNrq3jvMZxD9ZyoOZbQOD'],['Korn'],254760,"['rap metal', 'hard rock', 'alternative metal', 'post-grunge', 'rock', 'nu metal', 'funk metal']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
4Z20Nlp53CuArdsy0VbeTb,Boate Azul - Ao Vivo,Acústico - Ao Vivo,['5JXhkyafynxCvxtov7C1PV'],['Bruno & Marrone'],346333,"['sertanejo universitario', 'sertanejo pop', 'sertanejo']",12167113247,Victor Jimenez
3tA0vALUwrzkTgHcm9j6oJ,Notificação Preferida - Ao Vivo,Esquece o Mundo Lá Fora (Ao Vivo) - Deluxe,['487N2T9nIPEHrlTZLL3SQs'],['Zé Neto & Cristiano'],182340,"['agronejo', 'sertanejo universitario', 'arrocha', 'sertanejo']",12167113247,Victor Jimenez
5Q7m1Km199HHMB926xxbrs,War?,System Of A Down,['5eAWCfyUhZtHHtBdNk56l1'],['System Of A Down'],160493,"['rap metal', 'rock', 'alternative metal', 'nu metal']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
2Q9TaUXNM4mNSCgJjbmsJe,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,"Por Mais Beijos Ao Vivo, Ep1 - Ao Vivo",['487N2T9nIPEHrlTZLL3SQs'],['Zé Neto & Cristiano'],181670,"['agronejo', 'sertanejo universitario', 'arrocha', 'sertanejo']",12167113247,Victor Jimenez
371Up3WP7OqJNFPf0BiyUe,Largado Às Traças - Ao Vivo,Esquece o Mundo Lá Fora (Ao Vivo) - Deluxe,['487N2T9nIPEHrlTZLL3SQs'],['Zé Neto & Cristiano'],234961,"['agronejo', 'sertanejo universitario', 'arrocha', 'sertanejo']",12167113247,Victor Jimenez
3J5Pu25BODMex4Jpy4l6FL,S de Saudade,S de Saudade,"['0UbJJayomun8CvZKCPH9j3', '487N2T9nIPEHrlTZLL3SQs']","['Luíza & Maurílio', 'Zé Neto & Cristiano']",174863,"['agronejo', 'sertanejo pop', 'arrocha', 'sertanejo', 'sertanejo universitario']",12167113247,Victor Jimenez
4eB8rsNNm5791m3uvEBNLR,Estado Decadente - Acústico,Acústico de Novo,['487N2T9nIPEHrlTZLL3SQs'],['Zé Neto & Cristiano'],173830,"['agronejo', 'sertanejo universitario', 'arrocha', 'sertanejo']",12167113247,Victor Jimenez
3Ghyp3X5Ua9ypHnBIgOObI,Liberdade Provisória - Ao Vivo,"Ao Vivo no Ibirapuera, Vol. 1",['3p7PcrEHaaKLJnPUGOtRlT'],['Henrique & Juliano'],187985,"['agronejo', 'sertanejo universitario', 'arrocha', 'sertanejo']",12167113247,Victor Jimenez
4lbPwb1Beo7JU2VwuJRTeR,Suíte 14 (feat. Mc Guimê) - Ao Vivo,Tempo Certo (Ao Vivo em Campo Grande),"['1D6vAeVUcgMbSx80IA3Zun', '3ge4xOaKvWfhRwgx0Rldov']","['Henrique & Diego', 'MC Guime']",178066,"['sertanejo pop', 'brazilian hip hop', 'arrocha', 'sertanejo', 'sertanejo universitario', 'funk carioca', 'funk ostentacao']",12167113247,Victor Jimenez
5MMrkwK6AgNAsgHVdC7daZ,Péssimo Negócio (Ao Vivo),Terra do Nunca (Ao Vivo),['4NUePmzDvCYqilXBFa91Hg'],['Dilsinho'],201377,"['pagode novo', 'pagode', 'sertanejo', 'sertanejo universitario', 'funk carioca']",12167113247,Victor Jimenez
2Ou6UYuUbNyqwXxRDSeFRf,Aí Eu Bebo - Ao Vivo,Aqui Em Casa (ao Vivo),['59jlthNnbmim5l9tmNA7se'],['Maiara & Maraisa'],173891,"['sertanejo universitario', 'sertanejo pop', 'sertanejo']",12167113247,Victor Jimenez
1xyVMQx51Kab6eLVtE6twx,Cobaia,Lauana Prado,"['6TYimByryGphZCtwYopH0y', '59jlthNnbmim5l9tmNA7se']","['Lauana Prado', 'Maiara & Maraisa']",219442,"['sertanejo universitario', 'sertanejo pop', 'sertanejo']",12167113247,Victor Jimenez
5fY9bVl1Wj4PIM3wnduWop,Serenata - Ao Vivo,"Todos Os Cantos, Vol. 2 (ao Vivo)",['1yR65psqiazQpeM79CcGh8'],['Marília Mendonça'],156371,"['sertanejo universitario', 'arrocha', 'sertanejo']",12167113247,Victor Jimenez
7D5F5BzIon5zhzQrOU2pdN,Ciumeira - Ao Vivo,"Todos Os Cantos, Vol. 1 (Ao Vivo)",['1yR65psqiazQpeM79CcGh8'],['Marília Mendonça'],190083,"['sertanejo universitario', 'arrocha', 'sertanejo']",12167113247,Victor Jimenez
3GmJxfnUDrIs1iCfKUELFz,Supera - Ao Vivo,"Todos Os Cantos, Vol. 3 (Ao Vivo)",['1yR65psqiazQpeM79CcGh8'],['Marília Mendonça'],147748,"['sertanejo universitario', 'arrocha', 'sertanejo']",12167113247,Victor Jimenez
1ggRqKqxuuJktNKde4Cng5,Boa Memória - Ao Vivo,Live-Móvel (Ao Vivo),['3qvcCP2J0fWi0m0uQDUf6r'],['Luan Santana'],206840,"['sertanejo universitario', 'arrocha', 'sertanejo']",12167113247,Victor Jimenez
40bK2uosUmAS92c17n98xd,Acordando o Prédio,Acordando o Prédio,['3qvcCP2J0fWi0m0uQDUf6r'],['Luan Santana'],218467,"['sertanejo universitario', 'arrocha', 'sertanejo']",12167113247,Victor Jimenez
5ac0YTpOaDX9wEYYyGCglL,Ar-Condicionado No 15 - Ao Vivo,In Miami Beach (Ao Vivo),['1AL2GKpmRrKXkYIcASuRFa'],['Wesley Safadão'],168240,"['sertanejo universitario', 'forro', 'arrocha', 'sertanejo']",12167113247,Victor Jimenez
0tD1sypxaMDpTd6qH1labJ,Meteoro,Sertanejo,['3qvcCP2J0fWi0m0uQDUf6r'],['Luan Santana'],218733,"['sertanejo universitario', 'arrocha', 'sertanejo']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
73zQG7t3tZDyePEflVSqJJ,TIERRA ZANTA,BIEN O MAL,"['2x7PC78TmgqpEIjaGAZ0Oz', '07S2B15CcvWG4jyfMhqx8X']","['Trueno', 'Victor Heredia']",237658,"['trap argentino', 'folklore argentino', 'cantautor', 'rock nacional', 'bases de freestyle', 'trova', 'trap latino', 'nueva cancion', 'urbano latino', 'argentine hip hop', 'musica andina chilena']",12167113247,Victor Jimenez
08HEqDvYZJtz6RjJg8ky7m,Locutorio,Locutorio,"['3mJRY2eQ5S0cCsZla7vy0d', '7aHoGXSq9FC94TRFcTAXSd', '2KhAknita2n0dejlwfhkd8']","['Sara Socas', 'Vlack Motor', 'Octopvs To The Party']",127320,"['bases de freestyle', 'rap canario']",12167113247,Victor Jimenez
3kNVYo6BJE9AENxzokM9YC,Muerte En Hawaii,Entren Los Que Quieran,['0yNSzH5nZmHzeE2xn6Xshb'],['Calle 13'],189866,"['puerto rican rock', 'latin hip hop', 'rock en espanol', 'latin alternative', 'rap conciencia', 'reggaeton', 'latin afrobeat']",12167113247,Victor Jimenez
6b37xrsNCWYIUphFBazqD6,Me Gustas Tu,Próxima Estación: Esperanza,['6wH6iStAh4KIaWfuhf0NYM'],['Manu Chao'],239986,"['world', 'latin alternative']",12167113247,Victor Jimenez
7d8LusdMBU3yWUSWBpETjG,This is Not America,This is Not America,"['5GcWBUX00IPuWVGMIRK1sS', '5Q8NEHGX70m1kkojbtm8wa']","['Residente', 'Ibeyi']",231332,"['cuban alternative', 'etherpop', 'world', 'venezuelan hip hop']",12167113247,Victor Jimenez
1ZYq2RVDEht5fuLUomK03I,Represent,A Lo Cubano,['2gKYxTUOqw9aPt7ljMwSHT'],['Orishas'],226800,"['latin hip hop', 'cuban alternative', 'hip hop cubano', 'latin alternative', 'conscious hip hop']",12167113247,Victor Jimenez
5TNhjanmvwvmjCz2WYwSAv,Square Hammer,Meliora (Deluxe Edition),['1Qp56T7n950O3EGMsSl81D'],['Ghost'],239293,"['hard rock', 'metal']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
0BVYZVB6ITPs5jojmJaNQT,A Lo Cubano,A Lo Cubano,['2gKYxTUOqw9aPt7ljMwSHT'],['Orishas'],243626,"['latin hip hop', 'cuban alternative', 'hip hop cubano', 'latin alternative', 'conscious hip hop']",12167113247,Victor Jimenez
6LuKwOlk7P0ZpR9L6c9b4y,Guajira (I Love U 2 Much),President Alien,['024R83OqqR3AgPjYc3QtyT'],['Yerba Buena'],249720,"['cuban alternative', 'latin alternative']",12167113247,Victor Jimenez
0k2GOhqsrxDTAbFFSdNJjT,Temperature,The Trinity,['3Isy6kedDrgPYoTS1dazA9'],['Sean Paul'],218573,"['pop rap', 'dance pop', 'pop', 'dancehall']",12167113247,Victor Jimenez
6bK9BH9Ts8Gj5JFvnQkzak,Get Busy,Dutty Rock (20th Anniversary),['3Isy6kedDrgPYoTS1dazA9'],['Sean Paul'],211666,"['pop rap', 'dance pop', 'pop', 'dancehall']",12167113247,Victor Jimenez
3nDstVXtr6xbCZKs5Ka2rZ,Rescued,But Here We Are,['7jy3rLJdDQY21OgRLCZ9sD'],['Foo Fighters'],258648,"['permanent wave', 'alternative metal', 'post-grunge', 'rock', 'modern rock', 'alternative rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
1TKTiKp3zbNgrBH2IwSwIx,Us and Them,The Dark Side of the Moon,['0k17h0D3J5VfsdmQ1iZtE9'],['Pink Floyd'],469224,"['album rock', 'progressive rock', 'symphonic rock', 'rock', 'psychedelic rock', 'classic rock', 'art rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
72FVwjVBxIiSxz5QpGRlww,So Much (For) Stardust,So Much (For) Stardust,['4UXqAaa6dQYAk18Lv7PEgX'],['Fall Out Boy'],291299,"['pop', 'emo', 'modern rock', 'rock', 'pop punk']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
4IRHwIZHzlHT1FQpRa5RdE,Goodbye Yellow Brick Road - Remastered 2014,Goodbye Yellow Brick Road (Remastered),['3PhoLpVuITZKcymswpck5b'],['Elton John'],192826,"['rock', 'mellow gold', 'piano rock', 'glam rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
7jvtmQ3onpWeUm7dyFSSSc,Chemical,AUSTIN,['246dkjvS1zLTtiykXe5h60'],['Post Malone'],183410,"['rap', 'pop', 'melodic rap', 'dfw rap']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
54X78diSLoUDI3joC2bjMz,Purple Rain,Purple Rain,['5a2EaR3hamoenG9rDuVn8j'],['Prince'],520786,"['rock', 'minneapolis sound', 'funk rock', 'funk', 'synth funk']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
5TXDeTFVRVY7Cvt0Dw4vWW,Revenge,17,['15UsOTVnJzReFVN1VCnxy4'],['XXXTENTACION'],120026,"['emo rap', 'miami hip hop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
26hOm7dTtBi0TdpDGl141t,Die For You,SMITHEREENS,['3MZsBdqDrRTJihTHQrO6Dq'],['Joji'],211666,['viral pop'],suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
5F1ZmucV0uJY14y2dYKePa,Sanctuary,Nectar,['3MZsBdqDrRTJihTHQrO6Dq'],['Joji'],180018,['viral pop'],suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
